t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-08 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-1.281638441284842,-3.338782288282349,110.07866278747217,
2021-01-08 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.8088072735586328,-5.754962785523214,13.125368722100204,
2021-01-08 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-1.108890311822885,-5.7047461069589955,13.125368722100204,
2021-01-08 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.6541976779529423,-6.224275133150426,14.135012635637276,
2021-01-08 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.10922693598514853,-6.257606971634531,14.135012635637276,
2021-01-08 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.7465038592830107,-5.072215506032536,12.115724808563133,
2021-01-08 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.4554198309881776,-4.226846104740983,10.096436981488985,
2021-01-08 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,2.820527675374072,-4.0281309775464536,11.10608089502606,
2021-01-08 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-2.403072045368487,-6.26021670706081,15.14465547223348,
2021-01-08 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.07801923523398843,-4.46971899301636,10.096436981488985,
2021-01-09 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.1912787856701312,-3.3742734280036,9.086793067951913,
2021-01-09 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-0.8088072735586328,-5.754962785523214,13.125368722100204,
2021-01-09 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-1.0091598747772055,-5.723230050911646,13.125368722100204,
2021-01-09 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-0.46754524047742324,-5.344066552564091,12.115724808563133,
2021-01-09 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-0.49772753509222245,-3.5415154331921213,8.077149692885275,
2021-01-09 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-0.49772753509222245,-3.5415154331921213,8.077149692885275,
2021-01-09 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-0.828857745868546,-2.550961839119815,44.65150527184461,
2021-01-09 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-0.6488925875050277,-2.6025660178779066,44.65150527184461,
2021-01-09 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-0.09360882636015569,-2.6806060611658906,60.35937524525208,
2021-01-09 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-0.4895272568921362,-3.0907534596774466,52.093424140144315,
2021-01-09 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-1.0702768250015227,-2.9405614092572705,96.31883452559622,
2021-01-09 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-0.767693236809801,-3.9494393244631096,123.83849104934816,
2021-01-09 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-1.1089882500312058,-3.867501641208683,123.83849104934816,
2021-01-09 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-1.281638441284842,-3.338782288282349,110.07866278747217,
2021-01-09 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-1.7948813225569262,-2.5633561831483243,96.31883452559622,
2021-01-09 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-4.124112145297419,-2.6782297423542176,81.8610916753895,
2021-01-09 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-3.0971839139846398,-1.7881599664688126,59.5353390394672,
2021-01-09 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-2.389893347732373,-1.2177114822470831,44.65150527184461,
2021-01-09 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-3.5627109558722863,0.3116968200584325,59.5353390394672,
2021-01-09 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.6537800229462882,1.6582658030483663,7.067506317818638,
2021-01-09 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-1.687988331547144,2.0844919908919115,3.0289312021407833,
2021-01-09 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-3.9738255403235017,-0.6293921341514865,9.086793067951913,
2021-01-09 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.675706207454099,0.187103604784726,3.0289312021407833,
2021-01-09 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-0.2797298477609061,1.766144750000237,1.0096437116106594,
2021-01-10 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-1.1009012030744676,1.4090892827464587,1.0096437116106594,
2021-01-10 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-1.7350439733625167,0.4325950487235726,1.0096437116106594,
2021-01-10 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-4.023359775543213,-7.390792006405813e-16,9.086793067951913,
2021-01-10 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-4.749882234944985,-1.2727271089964443,11.10608089502606,
2021-01-10 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.325508306599682,-2.093897084310574,7.067506317818638,
2021-01-10 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.142132117902839,-1.6142123333009608,3.0289312021407833,
2021-01-10 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-5.576417952997209,-2.841326864069707,14.135012635637276,
2021-01-10 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-5.985090866249917,-1.8298259091305935,14.135012635637276,
2021-01-10 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-5.6625712159868185,-1.3073075737545587,13.125368722100204,
2021-01-10 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-6.559066341033201,-1.3941725892155932,15.14465547223348,
2021-01-10 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-5.461042553180595,-1.9876569374188395,96.74492941198893,
2021-01-10 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-6.942653095027523,-3.0910683100523424,17.163943299307622,
2021-01-10 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-3.909899813346962,-2.1672928568117116,137.59832664971702,
2021-01-10 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-5.842869282722758,-2.242867379050447,14.135012635637276,
2021-01-10 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-7.185638558403026,-2.4742137747771045,17.163943299307622,
2021-01-10 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,,,,
2021-01-10 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-7.141363166436024,-2.599243624667747,17.163943299307622,
2021-01-10 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,-6.644309042445873,-5.982562733382971,20.19287396297797,
2021-01-10 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-5.636357130985835,-4.4036048122978695,16.15429938577055,
2021-01-10 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-7.192775801695048,-6.707371946286549,22.21216179005212,
2021-01-10 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-4.499668469186842,-6.671032843663887,18.173586135903825,
2021-01-10 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-3.653134230261707,-7.1696796183321005,18.173586135903825,
2021-01-10 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,-2.198346880727741,-8.204342251536486,19.18323112638177,
2021-01-10 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,1.182102933173167,-8.411099419441882,19.18323112638177,
2021-01-11 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.9812965169294222,-9.33641269972564,21.202518953455915,
2021-01-11 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,2.7447388636958836,-8.977636299374877,21.202518953455915,
2021-01-11 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.7059850111261523,-8.77653204017416,20.19287396297797,
2021-01-11 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-3.0796364552776527,-4.9284485562744145,13.125368722100204,
2021-01-11 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.10922693598514324,-6.257606971634531,14.135012635637276,
2021-01-11 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.9466776471577305,-7.8076975909606645,18.173586135903825,
2021-01-11 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.8182041916150437,-9.352116704498485,21.202518953455915,
2021-01-11 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.3065348418323126,-9.296478454813641,21.202518953455915,
2021-01-11 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.397298186243019,-7.9244718002248264,18.173586135903825,
2021-01-11 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.2794887583446142,-6.58239903013062,15.14465547223348,
2021-01-11 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,3.6681214231633557,-8.641552532888177,21.202518953455915,
2021-01-11 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.4749259644588466,-8.364720807517564,19.18323112638177,
2021-01-11 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.3977365171613105,-7.589264849655827,17.163943299307622,
2021-01-11 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.221931381422176,-7.267610077016819,17.163943299307622,
2021-01-11 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.12483077803877268,-7.151550484179082,16.15429938577055,
2021-01-11 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.28082646243909026,-8.04181770695099,18.173586135903825,
2021-01-11 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.3509439769226638,-6.696409993396198,15.14465547223348,
2021-01-11 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.17161617888672284,-4.914444366046353,81.8610916753895,
2021-01-11 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.117028852850977,-6.70457848952454,15.14465547223348,
2021-01-11 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,4.0355306897685255,-5.355330104347551,15.14465547223348,
2021-01-11 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.7355731134928036,-4.451882678403391,13.125368722100204,
2021-01-11 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.250939285217574,-5.864849720020439,15.14465547223348,
2021-01-11 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.5301268746796444,-7.581167508507345,17.163943299307622,
2021-01-11 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.1326327032265627,-7.598522478833625,17.163943299307622,
2021-01-12 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.97905451378427,-6.181506919354893,14.135012635637276,
2021-01-12 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.5448046952783316,-4.437078173933874,10.096436981488985,
2021-01-12 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.09362308560956396,-5.363662982325446,12.115724808563133,
2021-01-12 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.0223932519194374,-4.809982076707772,11.10608089502606,
2021-01-12 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.51957250953387,-4.67676329613648,11.10608089502606,
2021-01-12 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.2432865451274262,-3.826442531930179,9.086793067951913,
2021-01-12 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-1.1643358803148443,-3.3814769288786244,59.5353390394672,
2021-01-12 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.14037759576020878,-2.6785640925952134,44.65150527184461,
2021-01-12 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.6942147979448372,-2.5908448972962943,60.35937524525208,
2021-01-12 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.07021731004619503,-4.022746998361817,66.97725393879008,
2021-01-12 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.559943456240344,-3.984204714779695,123.83849104934816,
2021-01-12 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.2803704262879699,-2.6675464178894694,108.79320427463125,
2021-01-12 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.4691080144029527,-2.7629903231400323,96.31883452559622,
2021-01-12 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.8083147278071705,-1.313817553770347,90.6610003387276,
2021-01-12 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.076141531619995,-1.4280880468669679,100.58498830916287,
2021-01-12 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.7435587241623173,-3.4981687618594193,59.5353390394672,
2021-01-12 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.1898643792994678e-16,-1.788159966468811,55.039331393736084,
2021-01-12 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,-0.21672928857086168,0.39098998654783584,7.4419173799334,
2021-01-12 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.4066568929420622,1.737076597314581,37.2095864035449,
2021-01-12 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.7842110839968698,2.565038877535444,3.0289312021407833,
2021-01-12 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.3204096103212108,0.8346955720705871,1.0,
2021-01-12 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.0,0.0,1.0,
2021-01-12 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-0.843994165773572,1.0422459954459558,1.0,
2021-01-12 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.4264962527815367,2.19413301004354,2.5241092453722462,
2021-01-13 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.5228073777134379,1.7100258803568262,1.0096437116106594,
2021-01-13 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.2421602884272394,1.2862946332532437,1.0096437116106594,
2021-01-13 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.8530647227195152,1.249907937734562,2.5241092453722462,
2021-01-13 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,2.0419567414066333,0.9091377154333781,2.5241092453722462,
2021-01-13 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.5627109558722863,-0.3116968200584321,8.077149692885275,
2021-01-13 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,2.168804937786079,-0.5407438036946329,2.5241092453722462,
2021-01-13 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.53275225168165,0.920970466761324,29.7676695197336,
2021-01-13 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.5908448972962943,0.694214797944837,44.65150527184461,
2021-01-13 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,3.112137566575213,-0.3270988389764719,52.093424140144315,
2021-01-13 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.1614439935538088,0.670560002326965,41.27949946261368,
2021-01-13 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.4051558255194696,0.188927264185839,25.146247077290717,
2021-01-13 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,,,,
2021-01-13 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.2266943177312633,-0.1948105099390765,90.6610003387276,
2021-01-13 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.168804937786079,-0.5407438036946329,90.6610003387276,
2021-01-13 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.2891672901304436,0.3696627719160908,75.43874290826929,
2021-01-13 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.7423295423745795,-0.40224846979264894,55.039331393736084,
2021-01-13 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.2012422189061107,0.3881383942677166,50.29947758263814,
2021-01-13 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.7882089764986047,1.4206634320348537,52.093424140144315,
2021-01-13 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.6161045979544633,2.1486120738231897,37.2095864035449,
2021-01-13 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-2.0844919908919124,1.6879883315471431,3.0289312021407833,
2021-01-13 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.2195221646611416,1.3077774105641764,1.0096437116106594,
2021-01-13 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-2.201802406148935,2.8181785654929175,8.077149692885275,
2021-01-13 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.7948813225569273,2.563356183148324,7.067506317818638,
2021-01-13 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,-1.4998895786102653,2.223677746326602,3.0289312021407833,
2021-01-14 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.4903242141281335,3.993370261883909,9.086793067951913,
2021-01-14 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,0.24947146750255464,3.5676081973261975,8.077149692885275,
2021-01-14 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.0702768250015235,2.9405614092572705,7.067506317818638,
2021-01-14 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.5384696659769996,2.197162386898259,3.0289312021407833,
2021-01-14 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.7498712194859698,2.5942907699336883,7.067506317818638,
2021-01-14 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,1.313817553770347,1.8083147278071703,2.5241092453722462,
2021-01-14 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.8733621903774298,2.057512382421685,37.2095864035449,
2021-01-14 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.3411200046539307,2.322887987107617,44.65150527184461,
2021-01-14 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.794881322556926,2.5633561831483243,52.093424140144315,
2021-01-14 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.6115867280208861,1.680320725275519,55.039331393736084,
2021-01-14 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.8288577458685457,2.550961839119815,108.79320427463125,
2021-01-14 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.100901203074468,1.409089282746458,100.58498830916287,
2021-01-14 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.5667818051525231,1.2154675035684857,75.43874290826929,
2021-01-14 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.6161045979544633,2.1486120738231897,90.6610003387276,
2021-01-14 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.3732956596145297,2.6561366339186674,108.79320427463125,
2021-01-14 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,0.8288577458685457,2.550961839119815,60.35937524525208,
2021-01-14 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.3098778168407623,3.8041614040952063,66.97725393879008,
2021-01-14 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,1.8393446873896255,2.5316407732377844,52.093424140144315,
2021-01-14 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,2.890398674350333,3.9782924783296476,81.8610916753895,
2021-01-14 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,4.823604810385671,4.658101019494852,15.14465547223348,
2021-01-14 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,6.02695316348912,2.939541467593759,15.14465547223348,
2021-01-14 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,9.296478454813641,-1.3065348418323064,21.202518953455915,
2021-01-14 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,6.163478588611455,-1.0867875701911258,14.135012635637276,
2021-01-14 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,5.205132035755813,-1.2977851750100589,12.115724808563133,
2021-01-15 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.749192786650511,-2.4347542640121724,10.096436981488985,
2021-01-15 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,4.723395326747932,-4.105984915005116,14.135012635637276,
2021-01-15 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.8215685882064943,-3.094645224489204,11.10608089502606,
2021-01-15 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,3.8588839855117185,-3.7264809480914494,12.115724808563133,
2021-01-15 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,4.22726794217758,-3.3027036826159675,12.115724808563133,
2021-01-15 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,4.842636712935124,-6.426395972889426,18.173586135903825,
2021-01-15 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.9108396619763552,-8.453692209481966,20.19287396297797,
2021-01-15 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,2.901002184215308,-8.928366663668895,21.202518953455915,
2021-01-15 08:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.117856612882453,-7.428809979000164,19.18323112638177,
2021-01-15 09:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,3.9011270497909916,-7.037819497204057,18.173586135903825,
2021-01-15 10:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.501302117431269,-5.558645185521073,16.15429938577055,
2021-01-15 11:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,3.616629455614341,-2.627635107540694,137.59832664971702,
2021-01-15 12:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.268327779565344,-4.577221154935007,14.135012635637276,
2021-01-15 13:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.598256857227257,-2.7629114616812926,89.30301054368923,
2021-01-15 14:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,5.126712366296652,-3.589762645113847,14.135012635637276,
2021-01-15 15:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.863814768938487,-3.938639540304449,14.135012635637276,
2021-01-15 16:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,4.884980107450199,-5.821692592805029,17.163943299307622,
2021-01-15 17:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0012,5.865692378197802,-6.747707198355818,20.19287396297797,
2021-01-15 18:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,6.968663548369763,-4.023359775543207,18.173586135903825,
2021-01-15 19:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,7.232343624755585,-3.527449677499846,18.173586135903825,
2021-01-15 20:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,9.161258187028276,-4.667894195680105,23.221806780530066,
2021-01-15 21:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,9.643125404445312,-4.70326651537533,24.231449617126266,
2021-01-15 22:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,9.067957370831694,-2.429751854514193,21.202518953455915,
2021-01-15 23:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0008,9.118741831873594,-3.684210846697059,22.21216179005212,
2021-01-16 00:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,8.130108161353212,-4.69392013549804,21.202518953455915,
2021-01-16 01:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,6.065782620748053,-3.790321655049702,16.15429938577055,
2021-01-16 02:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,5.267025920823644,-2.456054522580944,13.125368722100204,
2021-01-16 03:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,3.3355164218319424,-2.249834234593422,9.086793067951913,
2021-01-16 04:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,3.949439324463109,-0.7676932368098021,9.086793067951913,
2021-01-16 05:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.00036,2.8360909136866717,1.3224909122759014,7.067506317818638,
2021-01-16 06:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,3.5714187107630067,0.1871701235209902,59.5353390394672,
2021-01-16 07:00:00,29.7564,-95.0114,29.7564,-95.0114,13398,717,1050,0.0005,2.6561366339186674,0.3732956596145312,44.65150527184461,
